"ind",0,48,"di"
"ind",0,48,"di depan"
"ind",0,48,"di luar"
"ind",0,48,"di samping"
"ind",0,48,"di samping"
"ind",0,48,"di samping"
"ind",0,48,"di samping"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di"
"ind",0,49,"di dalam"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,50,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,51,"di"
"ind",0,52,"dari bawah"
"ind",0,52,"di"
"ind",0,52,"di bawah"
"ind",0,52,"di bawah"
"ind",0,52,"di bawah"
"ind",0,52,"di bawah"
"ind",0,52,"pada sisi bawah"
"ind",0,53,"dalam"
"ind",0,53,"dalam"
"ind",0,53,"dalam"
"ind",0,53,"di"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,53,"di dalam"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,54,"di"
"ind",0,55,"di"
"ind",0,55,"di"
"ind",0,55,"di"
"ind",0,55,"di"
"ind",0,55,"di"
"ind",0,55,"di atas"
"ind",0,55,"di atas"
"ind",0,55,"di depan"
"ind",0,55,"di depan"
"ind",0,56,"dari"
"ind",0,56,"di"
"ind",0,56,"di"
"ind",0,56,"di"
"ind",0,56,"di"
"ind",0,56,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"di"
"ind",0,57,"ke"
"ind",0,57,"pada"
"ind",0,58,"di"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,58,"di atas"
"ind",0,59,"di tengah"
"ind",0,60,"di"
"ind",0,60,"di"
"ind",0,60,"pada"
"ind",0,61,"pada"
"ind",0,62,"dari"
"ind",0,62,"di"
"ind",0,62,"di"
"ind",0,62,"di"
"ind",0,62,"di"
"ind",0,62,"di dalam"
"ind",0,62,"di dalam"
"ind",0,62,"di dalam"
"ind",0,63,"di"
"ind",0,63,"di"
"ind",0,63,"di balik"
"ind",0,63,"di balik"
"ind",0,63,"di balik"
"ind",0,63,"di balik"
"ind",0,63,"di balik"
"ind",0,63,"di belakang"
"ind",0,63,"di belakang"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di"
"ind",0,64,"di atas"
"ind",0,64,"di atas"
"ind",0,64,"di atas"
"ind",0,64,"di atas"
"ind",0,64,"di atas"
"ind",0,64,"di atas"
"ind",0,65,"dari"
"ind",0,65,"di"
"ind",0,66,"dalam"
"ind",0,66,"dalam"
"ind",0,66,"dari dalam"
"ind",0,66,"di"
"ind",0,66,"di"
"ind",0,66,"di"
"ind",0,66,"di dalam"
"ind",0,66,"di dalam"
"ind",0,66,"di dalam"
"ind",0,66,"di dalam"
"ind",0,66,"di dalam"
"ind",0,66,"pada"
"ind",0,66,"pada"
"ind",0,67,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"di"
"ind",0,68,"pada"
"ind",0,70,"dalam"
"ind",0,70,"di"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di dalam"
"ind",0,70,"di samping"
"nah",0,0,"ako pan"
"nah",0,0,"ikpak"
"nah",0,0,"iyepan"
"nah",0,0,"pan"
"nah",0,1,"ijtik"
"nah",0,1,"ijtik"
"nah",0,1,"tlajtek"
"nah",0,1,"tlajtek"
"nah",0,3,"nauak"
"nah",0,3,"nauak"
"nah",0,4,"pan"
"nah",0,5,"kiuak"
"nah",0,6,"ako pan"
"nah",0,7,"ako pan"
"nah",0,7,"pan"
"nah",0,8,"pan"
"nah",0,9,"nauak"
"nah",0,10,"ako pan"
"nah",0,10,"apanko"
"nah",0,10,"pan"
"nah",0,11,"ako"
"nah",0,12,"ako"
"nah",0,12,"ako"
"nah",0,12,"ako pan"
"nah",0,12,"pan"
"nah",0,13,"ko"
"nah",0,13,"tlajtek"
"nah",0,14,"kiuak"
"nah",0,14,"nauak"
"nah",0,15,"tlani"
"nah",0,15,"tlani"
"nah",0,15,"tlani"
"nah",0,15,"tlani pan"
"nah",0,15,"tlani pan"
"nah",0,16,"pan"
"nah",0,18,"ako"
"nah",0,18,"ijtik"
"nah",0,18,"ko"
"nah",0,22,"ako"
"nah",0,22,"ikpak"
"nah",0,22,"pan"
"nah",0,24,"ako pan"
"nah",0,24,"pan"
"nah",0,28,"iyepan"
"nah",0,28,"pan"
"nah",0,29,"ko"
"nah",0,30,"ikuitlapan"
"nah",0,30,"iyepan"
"nah",0,30,"tlani"
"nah",0,30,"tlani"
"nah",0,30,"tlani pan"
"nah",0,31,"ko"
"nah",0,31,"tlajtek"
"nah",0,33,"ako"
"nah",0,33,"ako"
"nah",0,33,"ako pan"
"nah",0,33,"pan"
"nah",0,35,"ako"
"nah",0,35,"ako pan"
"nah",0,35,"ako pan"
"nah",0,35,"iluikak"
"nah",0,35,"iyepan"
"nah",0,37,"alauakatl"
"nah",0,37,"chiko"
"nah",0,37,"itlak"
"nah",0,37,"itlak"
"nah",0,37,"itlak"
"nah",0,39,"ako"
"nah",0,39,"ako pan"
"nah",0,39,"ikpak"
"nah",0,39,"pan"
"nah",0,41,"nauak"
"nah",0,41,"nauak"
"nah",0,42,"ako"
"nah",0,42,"ako pan"
"nah",0,42,"ikpak"
"nah",0,42,"pan"
"nah",0,43,"ikpak"
"nah",0,45,"nauak"
"nah",0,45,"nauak"
"nah",0,46,"tlajtek"
"nah",0,48,"ako"
"nah",0,48,"imixpan"
"nah",0,48,"iyepan"
"nah",0,50,"nauak"
"nah",0,52,"ako pan"
"nah",0,52,"tlani pan"
"nah",0,53,"itech"
"nah",0,53,"tlajtek"
"nah",0,54,"iyepan"
"nah",0,54,"nauak"
"nah",0,55,"ikampa"
"nah",0,55,"ixpan"
"nah",0,57,"pan"
"nah",0,58,"ako"
"nah",0,58,"ako pan"
"nah",0,58,"pan"
"nah",0,59,"ko"
"nah",0,59,"ko"
"nah",0,59,"tlajtek"
"nah",0,61,"tlajtek"
"nah",0,63,"ikampa"
"nah",0,63,"ikampa"
"nah",0,63,"ikampa"
"nah",0,63,"ikampa"
"nah",0,63,"ikampa"
"nah",0,64,"ako"
"nah",0,64,"ako"
"nah",0,64,"ako pan"
"nah",0,64,"pan"
"nah",0,64,"pan"
"nah",0,65,"ko"
"nah",0,65,"tlajtek"
"nah",0,66,"itech"
"nah",0,66,"iyepan"
"nah",0,66,"ko"
"nah",0,66,"tlajtek"
"nah",0,67,"pan"
"nah",0,70,"itech"
"nah",0,70,"itech"
"nah",0,70,"itech"
"que",0,0,"-pi"
"que",0,0,"hawanpi"
"que",0,0,"hawanpi"
"que",0,0,"hawanpi"
"que",0,0,"hawanpi"
"que",0,1,"-pi"
"que",0,1,"-pi"
"que",0,2,"hawanpi"
"que",0,3,"chawpi"
"que",0,4,"-pi"
"que",0,4,"-pi"
"que",0,4,"-pi"
"que",0,5,"-pi"
"que",0,5,"waqtaman"
"que",0,5,"waqtaman"
"que",0,6,"-pi"
"que",0,6,"-pi"
"que",0,6,"-pi"
"que",0,6,"-pi"
"que",0,6,"-pi"
"que",0,7,"-pi"
"que",0,7,"hawanpi"
"que",0,9,"-pi"
"que",0,9,"-pi"
"que",0,9,"-pi"
"que",0,9,"-pi"
"que",0,10,"hawanpi"
"que",0,11,"hawanpi"
"que",0,12,"hawanpi"
"que",0,12,"hawanpi"
"que",0,12,"hawanpi"
"que",0,13,"-pi"
"que",0,13,"-pi"
"que",0,13,"ukhu"
"que",0,13,"ukhu"
"que",0,15,"ura"
"que",0,15,"uranninpi"
"que",0,15,"uranninpi"
"que",0,15,"urapi"
"que",0,15,"urapi"
"que",0,16,"-pi"
"que",0,16,"-pi"
"que",0,16,"-pi"
"que",0,16,"chawpi"
"que",0,16,"chawpi"
"que",0,16,"hawanpi"
"que",0,17,"-pi"
"que",0,17,"qhipa"
"que",0,18,"hawanpi"
"que",0,18,"hawanpi"
"que",0,22,"hawanpi"
"que",0,22,"hawanpi"
"que",0,22,"hawanpi"
"que",0,22,"hawanpi"
"que",0,22,"hawanpi"
"que",0,23,"ura"
"que",0,23,"ura"
"que",0,23,"uranninpi"
"que",0,24,"-pi"
"que",0,24,"-pi"
"que",0,24,"-pi"
"que",0,28,"-pi"
"que",0,28,"-pi"
"que",0,28,"hawanpi"
"que",0,28,"hawanpi"
"que",0,28,"hawanpi"
"que",0,30,"ulay"
"que",0,30,"ura"
"que",0,30,"uranninpi"
"que",0,30,"uranninpi"
"que",0,30,"uranninpi"
"que",0,30,"uranninpi"
"que",0,31,"-pi"
"que",0,31,"ukhu"
"que",0,31,"ukhu"
"que",0,32,"-pi"
"que",0,32,"-pi"
"que",0,33,"-pi"
"que",0,33,"-pi"
"que",0,33,"-pi"
"que",0,33,"-pi"
"que",0,33,"hawanpi"
"que",0,33,"hawanpi"
"que",0,33,"hawanpi"
"que",0,33,"hawanpi"
"que",0,34,"-pi"
"que",0,34,"-pi"
"que",0,35,"hawanpi"
"que",0,35,"hawanpi"
"que",0,35,"hawanpi"
"que",0,36,"-pi"
"que",0,37,"kailla"
"que",0,38,"-pi"
"que",0,39,"hawanpi"
"que",0,39,"hawanpi"
"que",0,39,"hawanpi"
"que",0,39,"hawanpi"
"que",0,42,"-pi"
"que",0,42,"hawanpi"
"que",0,42,"hawanpi"
"que",0,42,"hawanpi"
"que",0,42,"pata"
"que",0,43,"-pi"
"que",0,43,"-pi"
"que",0,43,"-pi"
"que",0,43,"-pi"
"que",0,43,"hawanpi"
"que",0,43,"hawanpi"
"que",0,45,"-pi"
"que",0,45,"-pi"
"que",0,45,"-pi"
"que",0,47,"-pi"
"que",0,47,"-pi"
"que",0,49,"-pi"
"que",0,49,"-pi"
"que",0,49,"-pi"
"que",0,49,"-pi"
"que",0,49,"-pi"
"que",0,49,"-pi"
"que",0,50,"-pi"
"que",0,50,"-pi"
"que",0,51,"-pi"
"que",0,51,"-pi"
"que",0,51,"-pi"
"que",0,51,"-pi"
"que",0,52,"ura"
"que",0,52,"uranninpi"
"que",0,52,"uranninpi"
"que",0,52,"uranninpi"
"que",0,53,"ukhu"
"que",0,54,"-pi"
"que",0,54,"-pi"
"que",0,54,"-pi"
"que",0,54,"-pi"
"que",0,57,"-pi"
"que",0,57,"-pi"
"que",0,58,"-pi"
"que",0,58,"-pi"
"que",0,58,"hawanpi"
"que",0,58,"hawanpi"
"que",0,59,"ukhu"
"que",0,59,"ukhu"
"que",0,60,"-pi"
"que",0,61,"hawanpi"
"que",0,62,"-pi"
"que",0,62,"-pi"
"que",0,62,"-pi"
"que",0,63,"qhipa"
"que",0,64,"hawanpi"
"que",0,64,"hawanpi"
"que",0,64,"hawanpi"
"que",0,64,"pata"
"que",0,66,"-pi"
"que",0,66,"ukhu"
"que",0,67,"-pi"
"que",0,68,"-pi"
"que",0,68,"-pi"
"que",0,68,"-pi"
"que",0,68,"-pi"
"que",0,70,"-pi"
"que",0,70,"-pi"
"que",0,70,"-pi"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"ku"
"swa",0,0,"ku"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,0,"juu"
"swa",0,1,"ndani"
"swa",0,1,"ndani"
"swa",0,1,"ndani"
"swa",0,1,"katika"
"swa",0,1,"katika"
"swa",0,1,"ku"
"swa",0,1,"ndani"
"swa",0,1,"ku"
"swa",0,1,"ku"
"swa",0,1,"ndani"
"swa",0,1,"ndani"
"swa",0,2,"juu"
"swa",0,2,"ku"
"swa",0,2,"juu"
"swa",0,2,"ku"
"swa",0,2,"ku"
"swa",0,2,"juu"
"swa",0,2,"-ni"
"swa",0,2,"juu"
"swa",0,2,"ku"
"swa",0,2,"ku"
"swa",0,3,"ku"
"swa",0,3,"karibu"
"swa",0,3,"ku"
"swa",0,3,"ku"
"swa",0,3,"ku"
"swa",0,4,"juu"
"swa",0,4,"-ni"
"swa",0,4,"-ni"
"swa",0,4,"juu"
"swa",0,4,"-ni"
"swa",0,4,"-ni"
"swa",0,4,"-ni"
"swa",0,4,"juu"
"swa",0,4,"ku"
"swa",0,4,"ku"
"swa",0,5,"nje"
"swa",0,5,"kando"
"swa",0,5,"nje"
"swa",0,5,"karibu"
"swa",0,5,"nje"
"swa",0,5,"nje"
"swa",0,5,"nje"
"swa",0,5,"nje"
"swa",0,5,"karibu"
"swa",0,5,"nje"
"swa",0,5,"kando"
"swa",0,5,"nje"
"swa",0,5,"kando"
"swa",0,6,"juu"
"swa",0,6,"ku"
"swa",0,6,"-ni"
"swa",0,6,"ku"
"swa",0,6,"juu"
"swa",0,6,"ku"
"swa",0,6,"-ni"
"swa",0,6,"-ni"
"swa",0,6,"ku"
"swa",0,6,"ku"
"swa",0,6,"ku"
"swa",0,7,"juu"
"swa",0,7,"juu"
"swa",0,7,"ku"
"swa",0,7,"juu"
"swa",0,7,"ku"
"swa",0,7,"ku"
"swa",0,7,"juu"
"swa",0,7,"juu"
"swa",0,7,"juu"
"swa",0,7,"ku"
"swa",0,7,"ku"
"swa",0,7,"juu"
"swa",0,7,"juu"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"-ni"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,8,"ku"
"swa",0,9,"ku"
"swa",0,9,"juu"
"swa",0,9,"ku"
"swa",0,9,"katika"
"swa",0,9,"ku"
"swa",0,9,"ku"
"swa",0,9,"ku"
"swa",0,9,"ku"
"swa",0,10,"juu"
"swa",0,10,"ku"
"swa",0,10,"-ni"
"swa",0,10,"karibu"
"swa",0,10,"juu"
"swa",0,10,"juu"
"swa",0,10,"-ni"
"swa",0,10,"ku"
"swa",0,10,"ku"
"swa",0,10,"ku"
"swa",0,10,"-ni"
"swa",0,10,"-ni"
"swa",0,11,"juu"
"swa",0,11,"juu"
"swa",0,11,"juu"
"swa",0,11,"ku"
"swa",0,11,"ku"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"juu"
"swa",0,12,"ku"
"swa",0,12,"juu"
"swa",0,12,"ku"
"swa",0,13,"ndani"
"swa",0,13,"ku"
"swa",0,13,"ku"
"swa",0,13,"ndani"
"swa",0,13,"ndani"
"swa",0,13,"ndani"
"swa",0,13,"ku"
"swa",0,13,"katika"
"swa",0,13,"ndani"
"swa",0,13,"ndani"
"swa",0,13,"ku"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"nyuma"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,15,"chini"
"swa",0,16,"ku"
"swa",0,16,"ku"
"swa",0,16,"ku"
"swa",0,16,"juu"
"swa",0,16,"upande"
"swa",0,16,"ku"
"swa",0,16,"kando"
"swa",0,16,"juu"
"swa",0,16,"juu"
"swa",0,16,"ku"
"swa",0,16,"kando"
"swa",0,16,"ku"
"swa",0,16,"kando"
"swa",0,17,"ku"
"swa",0,17,"katika"
"swa",0,17,"ku"
"swa",0,17,"ku"
"swa",0,17,"ku"
"swa",0,18,"juu"
"swa",0,18,"juu"
"swa",0,18,"ku"
"swa",0,18,"juu"
"swa",0,18,"juu"
"swa",0,18,"ku"
"swa",0,18,"katikati"
"swa",0,18,"ku"
"swa",0,18,"katika"
"swa",0,18,"ku"
"swa",0,18,"juu"
"swa",0,18,"ku"
"swa",0,18,"ku"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,19,"juu"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,19,"juu"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,19,"ku"
"swa",0,20,"ku"
"swa",0,20,"ku"
"swa",0,20,"katika"
"swa",0,20,"ku"
"swa",0,21,"katika"
"swa",0,21,"ku"
"swa",0,21,"ku"
"swa",0,21,"juu"
"swa",0,21,"juu"
"swa",0,21,"ku"
"swa",0,21,"ku"
"swa",0,21,"katika"
"swa",0,21,"ku"
"swa",0,21,"ku"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,22,"juu"
"swa",0,23,"chini"
"swa",0,23,"chini"
"swa",0,23,"chini"
"swa",0,23,"chini"
"swa",0,23,"chini"
"swa",0,24,"juu"
"swa",0,24,"-ni"
"swa",0,24,"juu"
"swa",0,24,"-ni"
"swa",0,24,"ku"
"swa",0,24,"-ni"
"swa",0,24,"-ni"
"swa",0,24,"katika"
"swa",0,24,"ku"
"swa",0,24,"ku"
"swa",0,24,"ku"
"swa",0,24,"ku"
"swa",0,25,"ku"
"swa",0,25,"katika"
"swa",0,25,"ku"
"swa",0,25,"ku"
"swa",0,25,"-ni"
"swa",0,26,"ku"
"swa",0,26,"juu"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,26,"ku"
"swa",0,27,"katika"
"swa",0,27,"juu"
"swa",0,27,"ku"
"swa",0,27,"ku"
"swa",0,27,"ku"
"swa",0,27,"ku"
"swa",0,27,"ku"
"swa",0,27,"ku"
"swa",0,27,"ndani"
"swa",0,28,"juu"
"swa",0,28,"juu"
"swa",0,28,"-ni"
"swa",0,28,"juu"
"swa",0,28,"ku"
"swa",0,28,"ku"
"swa",0,29,"katika"
"swa",0,29,"ku"
"swa",0,29,"katikati"
"swa",0,29,"katika"
"swa",0,29,"ku"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,30,"chini"
"swa",0,31,"ndani"
"swa",0,31,"ndani"
"swa",0,31,"ndani"
"swa",0,31,"katika"
"swa",0,31,"katika"
"swa",0,31,"ndani"
"swa",0,31,"ndani"
"swa",0,31,"ku"
"swa",0,31,"ku"
"swa",0,31,"katika"
"swa",0,31,"ndani"
"swa",0,32,"juu"
"swa",0,32,"juu"
"swa",0,32,"ku"
"swa",0,32,"ku"
"swa",0,32,"ku"
"swa",0,32,"ku"
"swa",0,32,"ku"
"swa",0,32,"ku"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"juu"
"swa",0,33,"ku"
"swa",0,33,"juu"
"swa",0,33,"ku"
"swa",0,34,"ku"
"swa",0,34,"ku"
"swa",0,34,"juu"
"swa",0,34,"-ni"
"swa",0,34,"-ni"
"swa",0,34,"ku"
"swa",0,34,"ku"
"swa",0,34,"ku"
"swa",0,34,"-ni"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,35,"juu"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,36,"juu"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,36,"juu"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,36,"ku"
"swa",0,37,"karibu"
"swa",0,37,"kando"
"swa",0,37,"karibu"
"swa",0,37,"kando"
"swa",0,37,"karibu"
"swa",0,37,"karibu"
"swa",0,37,"kando"
"swa",0,37,"kando"
"swa",0,38,"katika"
"swa",0,38,"katika"
"swa",0,38,"-ni"
"swa",0,38,"-ni"
"swa",0,39,"juu"
"swa",0,39,"juu"
"swa",0,39,"juu"
"swa",0,39,"juu"
"swa",0,39,"ku"
"swa",0,39,"juu"
"swa",0,39,"juu"
"swa",0,39,"ku"
"swa",0,39,"ku"
"swa",0,40,"juu"
"swa",0,40,"ku"
"swa",0,40,"juu"
"swa",0,40,"ku"
"swa",0,40,"ku"
"swa",0,40,"juu"
"swa",0,40,"ku"
"swa",0,40,"ku"
"swa",0,41,"ku"
"swa",0,41,"ku"
"swa",0,41,"juu"
"swa",0,41,"-ni"
"swa",0,41,"-ni"
"swa",0,41,"-ni"
"swa",0,41,"-ni"
"swa",0,41,"-ni"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"juu"
"swa",0,42,"chini"
"swa",0,42,"juu"
"swa",0,43,"ku"
"swa",0,43,"ku"
"swa",0,43,"-ni"
"swa",0,43,"juu"
"swa",0,43,"-ni"
"swa",0,43,"ku"
"swa",0,43,"juu"
"swa",0,43,"-ni"
"swa",0,43,"juu"
"swa",0,43,"ku"
"swa",0,43,"ku"
"swa",0,43,"-ni"
"swa",0,43,"-ni"
"swa",0,44,"juu"
"swa",0,44,"-ni"
"swa",0,44,"-ni"
"swa",0,44,"juu"
"swa",0,44,"-ni"
"swa",0,44,"ku"
"swa",0,44,"-ni"
"swa",0,44,"juu"
"swa",0,44,"-ni"
"swa",0,44,"-ni"
"swa",0,45,"ku"
"swa",0,45,"-ni"
"swa",0,45,"katika"
"swa",0,45,"-ni"
"swa",0,45,"ku"
"swa",0,45,"-ni"
"swa",0,45,"-ni"
"swa",0,45,"juu"
"swa",0,45,"ku"
"swa",0,45,"ku"
"swa",0,45,"ku"
"swa",0,45,"-ni"
"swa",0,46,"ndani"
"swa",0,46,"katika"
"swa",0,46,"ku"
"swa",0,46,"ku"
"swa",0,46,"ndani"
"swa",0,46,"katika"
"swa",0,46,"ku"
"swa",0,46,"ndani"
"swa",0,46,"ndani"
"swa",0,46,"ku"
"swa",0,47,"ku"
"swa",0,47,"-ni"
"swa",0,47,"ku"
"swa",0,48,"kando"
"swa",0,48,"kando"
"swa",0,48,"karibu"
"swa",0,48,"nje"
"swa",0,48,"karibu"
"swa",0,48,"karibu"
"swa",0,48,"mbele"
"swa",0,49,"ku"
"swa",0,49,"-ni"
"swa",0,49,"juu"
"swa",0,49,"-ni"
"swa",0,49,"-ni"
"swa",0,49,"-ni"
"swa",0,49,"ku"
"swa",0,49,"ku"
"swa",0,49,"-ni"
"swa",0,49,"-ni"
"swa",0,50,"juu"
"swa",0,50,"ku"
"swa",0,50,"ku"
"swa",0,50,"katika"
"swa",0,50,"-ni"
"swa",0,50,"-ni"
"swa",0,50,"-ni"
"swa",0,51,"ku"
"swa",0,51,"ku"
"swa",0,51,"-ni"
"swa",0,51,"juu"
"swa",0,51,"ku"
"swa",0,51,"-ni"
"swa",0,51,"katika -ni"
"swa",0,51,"ku"
"swa",0,51,"-ni"
"swa",0,51,"-ni"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,52,"ndani"
"swa",0,52,"chini"
"swa",0,52,"chini"
"swa",0,53,"ndani"
"swa",0,53,"ndani"
"swa",0,53,"ku"
"swa",0,53,"ndani"
"swa",0,53,"ku"
"swa",0,53,"ndani"
"swa",0,53,"katika"
"swa",0,53,"ndani"
"swa",0,53,"ndani"
"swa",0,53,"ndani"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"juu"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"ku"
"swa",0,54,"-ni"
"swa",0,55,"ku"
"swa",0,55,"juu"
"swa",0,55,"ku"
"swa",0,55,"ku"
"swa",0,55,"juu"
"swa",0,56,"ku"
"swa",0,56,"juu"
"swa",0,56,"katika"
"swa",0,57,"ku"
"swa",0,57,"ku"
"swa",0,57,"-ni"
"swa",0,57,"juu"
"swa",0,57,"-ni"
"swa",0,57,"ku"
"swa",0,57,"-ni"
"swa",0,57,"-ni"
"swa",0,57,"juu"
"swa",0,57,"ku"
"swa",0,57,"ku"
"swa",0,57,"-ni"
"swa",0,57,"ku"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"ku"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,58,"juu"
"swa",0,59,"ndani"
"swa",0,59,"ndani"
"swa",0,59,"ndani"
"swa",0,59,"ndani"
"swa",0,59,"ndani"
"swa",0,60,"-ni"
"swa",0,60,"ku"
"swa",0,61,"juu"
"swa",0,61,"katika"
"swa",0,61,"juu"
"swa",0,61,"ku"
"swa",0,61,"ku"
"swa",0,62,"ku"
"swa",0,62,"ku"
"swa",0,62,"kutoka"
"swa",0,62,"ku"
"swa",0,62,"juu ku"
"swa",0,62,"juu"
"swa",0,62,"juu"
"swa",0,62,"karibu"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma ya"
"swa",0,63,"nyuma"
"swa",0,63,"nyuma"
